time,open,high,low,close,tick_volume,spread,real_volume
2024-10-02 03:00:00,190.778,190.98,190.771,190.905,2451,12,0
2024-10-02 03:15:00,190.905,190.95,190.795,190.848,1885,12,0
2024-10-02 03:30:00,190.848,191.032,190.804,191.017,1818,12,0
2024-10-02 03:45:00,191.017,191.062,190.831,190.936,2491,12,0
2024-10-02 04:00:00,190.936,190.968,190.696,190.782,2124,12,0
2024-10-02 04:15:00,190.782,191.059,190.763,191.055,2027,12,0
2024-10-02 04:30:00,191.055,191.225,191.052,191.119,2227,12,0
2024-10-02 04:45:00,191.12,191.284,191.096,191.27,1707,12,0
2024-10-02 05:00:00,191.271,191.385,191.218,191.224,1570,12,0
2024-10-02 05:15:00,191.222,191.303,191.154,191.29,1366,12,0
2024-10-02 05:30:00,191.29,191.33,191.187,191.198,1237,12,0
2024-10-02 05:45:00,191.198,191.321,191.198,191.285,1254,12,0
2024-10-02 06:00:00,191.291,191.291,191.116,191.226,1656,12,0
2024-10-02 06:15:00,191.233,191.27,191.183,191.248,1100,12,0
2024-10-02 06:30:00,191.249,191.51,191.249,191.444,1767,12,0
2024-10-02 06:45:00,191.443,191.549,191.415,191.485,1279,12,0
2024-10-02 07:00:00,191.485,191.516,191.372,191.403,1476,12,0
2024-10-02 07:15:00,191.403,191.44,191.167,191.194,1689,12,0
2024-10-02 07:30:00,191.193,191.202,190.944,191.074,2092,12,0
2024-10-02 07:45:00,191.073,191.086,190.547,190.716,2875,12,0
2024-10-02 08:00:00,190.716,190.896,190.657,190.843,2720,12,0
2024-10-02 08:15:00,190.843,190.914,190.494,190.602,2822,12,0
2024-10-02 08:30:00,190.601,190.659,190.409,190.514,3338,12,0
2024-10-02 08:45:00,190.511,190.778,190.41,190.729,2724,12,0
2024-10-02 09:00:00,190.729,190.802,190.646,190.777,3095,12,0
2024-10-02 09:15:00,190.777,191.051,190.729,191.028,2418,12,0
2024-10-02 09:30:00,191.028,191.349,190.949,191.275,2994,12,0
2024-10-02 09:45:00,191.274,191.275,191.061,191.131,2507,12,0
2024-10-02 10:00:00,191.133,191.59,191.133,191.521,3477,12,0
2024-10-02 10:15:00,191.52,191.596,191.392,191.507,2581,12,0
2024-10-02 10:30:00,191.507,191.626,191.43,191.59,2570,12,0
2024-10-02 10:45:00,191.59,191.678,191.385,191.429,2628,12,0
2024-10-02 11:00:00,191.429,191.46,191.313,191.393,2489,12,0
2024-10-02 11:15:00,191.393,191.656,191.369,191.637,2169,12,0
2024-10-02 11:30:00,191.637,191.908,191.635,191.774,2509,12,0
2024-10-02 11:45:00,191.774,191.905,191.729,191.905,2087,12,0
2024-10-02 12:00:00,191.904,191.936,191.755,191.81,2771,12,0
2024-10-02 12:15:00,191.81,191.847,191.636,191.761,2411,12,0
2024-10-02 12:30:00,191.762,191.782,191.615,191.713,1994,12,0
2024-10-02 12:45:00,191.713,191.794,191.661,191.751,1970,12,0
2024-10-02 13:00:00,191.751,191.775,191.456,191.512,2233,12,0
2024-10-02 13:15:00,191.514,191.597,191.443,191.525,1924,12,0
2024-10-02 13:30:00,191.525,192.218,191.501,192.137,3773,12,0
2024-10-02 13:45:00,192.14,192.354,192.113,192.246,3195,12,0
2024-10-02 14:00:00,192.256,192.306,192.09,192.278,2586,12,0
2024-10-02 14:15:00,192.28,192.34,192.143,192.283,2839,12,0
2024-10-02 14:30:00,192.284,192.537,192.237,192.469,2499,12,0
2024-10-02 14:45:00,192.469,192.495,192.305,192.348,2606,12,0
2024-10-02 15:00:00,192.349,192.516,192.324,192.478,3101,12,0
2024-10-02 15:15:00,192.473,192.909,192.389,192.792,4179,12,0
2024-10-02 15:30:00,192.792,193.022,192.71,192.971,3475,12,0
2024-10-02 15:45:00,192.971,193.082,192.86,192.951,3030,12,0
2024-10-02 16:00:00,192.957,193.116,192.842,193.097,3177,12,0
2024-10-02 16:15:00,193.096,193.189,193.036,193.047,2934,12,0
2024-10-02 16:30:00,193.047,193.291,192.954,192.979,4396,12,0
2024-10-02 16:45:00,192.98,193.39,192.979,193.31,4064,12,0
2024-10-02 17:00:00,193.311,193.402,193.197,193.282,4004,12,0
2024-10-02 17:15:00,193.282,193.363,193.162,193.234,3717,12,0
2024-10-02 17:30:00,193.234,193.538,193.187,193.489,3668,12,0
2024-10-02 17:45:00,193.488,193.807,193.375,193.703,4639,12,0
2024-10-02 18:00:00,193.704,193.793,193.498,193.698,4186,12,0
2024-10-02 18:15:00,193.698,193.913,193.669,193.904,3350,12,0
2024-10-02 18:30:00,193.902,194.026,193.768,193.885,2701,12,0
2024-10-02 18:45:00,193.885,193.981,193.791,193.804,2437,12,0
2024-10-02 19:00:00,193.805,193.939,193.68,193.901,2653,12,0
2024-10-02 19:15:00,193.907,194.006,193.75,193.908,2957,12,0
2024-10-02 19:30:00,193.903,193.963,193.86,193.926,2315,12,0
2024-10-02 19:45:00,193.926,193.926,193.791,193.791,2364,12,0
2024-10-02 20:00:00,193.794,193.877,193.678,193.839,2483,12,0
2024-10-02 20:15:00,193.839,193.949,193.806,193.907,1941,12,0
2024-10-02 20:30:00,193.907,193.917,193.775,193.882,2003,12,0
2024-10-02 20:45:00,193.884,194.014,193.863,193.971,1848,12,0
2024-10-02 21:00:00,193.971,194.065,193.915,193.949,2131,12,0
2024-10-02 21:15:00,193.949,194.056,193.902,193.97,1847,12,0
2024-10-02 21:30:00,193.966,194.054,193.945,194.022,1238,12,0
2024-10-02 21:45:00,194.022,194.153,194.018,194.047,1799,12,0
2024-10-02 22:00:00,194.044,194.097,194.003,194.072,2146,12,0
2024-10-02 22:15:00,194.072,194.128,194.04,194.114,1892,12,0
2024-10-02 22:30:00,194.116,194.352,194.109,194.341,1421,12,0
2024-10-02 22:45:00,194.341,194.419,194.333,194.345,1976,12,0
2024-10-02 23:00:00,194.344,194.394,194.279,194.289,2437,12,0
2024-10-02 23:15:00,194.289,194.335,194.207,194.223,1971,12,0
2024-10-02 23:30:00,194.223,194.374,194.215,194.334,1295,12,0
2024-10-02 23:45:00,194.334,194.398,194.273,194.306,2293,12,0
2024-10-03 00:00:00,194.301,194.301,194.045,194.11,106,42,0
2024-10-03 00:15:00,194.11,194.225,194.068,194.112,392,97,0
2024-10-03 00:30:00,194.109,194.155,194.072,194.149,412,103,0
2024-10-03 00:45:00,194.149,194.244,194.103,194.112,721,44,0
2024-10-03 01:00:00,194.156,194.228,194.097,194.106,485,21,0
2024-10-03 01:15:00,194.105,194.553,194.105,194.537,1139,12,0
2024-10-03 01:30:00,194.537,194.894,194.346,194.456,1873,12,0
2024-10-03 01:45:00,194.449,194.593,194.365,194.454,1030,12,0
2024-10-03 02:00:00,194.455,194.688,194.455,194.526,1368,12,0
2024-10-03 02:15:00,194.545,194.566,194.277,194.289,1257,12,0
2024-10-03 02:30:00,194.293,194.363,194.286,194.325,824,12,0
2024-10-03 02:45:00,194.327,194.442,194.249,194.393,2104,12,0
2024-10-03 03:00:00,194.391,194.476,194.252,194.364,3086,12,0
2024-10-03 03:15:00,194.364,194.726,194.327,194.724,2571,12,0
2024-10-03 03:30:00,194.722,194.872,194.684,194.737,2078,12,0
2024-10-03 03:45:00,194.738,195.0,194.692,194.93,2663,12,0
2024-10-03 04:00:00,194.932,195.171,194.916,195.057,2663,12,0
2024-10-03 04:15:00,195.056,195.14,194.834,194.845,2110,12,0
2024-10-03 04:30:00,194.845,194.898,194.59,194.617,2646,12,0
2024-10-03 04:45:00,194.617,194.753,194.539,194.608,1981,12,0
2024-10-03 05:00:00,194.607,194.618,194.453,194.523,2029,12,0
2024-10-03 05:15:00,194.523,194.73,194.396,194.708,1662,12,0
2024-10-03 05:30:00,194.706,194.763,194.582,194.603,1718,12,0
2024-10-03 05:45:00,194.602,194.66,194.463,194.509,1476,12,0
2024-10-03 06:00:00,194.51,194.658,194.505,194.603,1752,12,0
2024-10-03 06:15:00,194.603,194.722,194.522,194.682,1479,12,0
2024-10-03 06:30:00,194.683,194.713,194.491,194.553,1369,12,0
2024-10-03 06:45:00,194.553,194.612,194.509,194.574,1363,12,0
2024-10-03 07:00:00,194.575,194.664,194.455,194.595,2020,12,0
2024-10-03 07:15:00,194.595,194.603,194.469,194.533,1251,12,0
2024-10-03 07:30:00,194.532,194.573,194.425,194.514,1191,12,0
2024-10-03 07:45:00,194.516,194.522,194.268,194.317,1456,12,0
2024-10-03 08:00:00,194.317,194.395,193.584,193.64,3063,12,0
2024-10-03 08:15:00,193.644,193.791,193.199,193.272,2645,12,0
2024-10-03 08:30:00,193.27,193.378,193.022,193.338,2968,12,0
2024-10-03 08:45:00,193.339,193.366,193.136,193.211,2875,12,0
2024-10-03 09:00:00,193.201,193.383,193.086,193.109,3080,12,0
2024-10-03 09:15:00,193.116,193.313,193.084,193.22,2349,12,0
2024-10-03 09:30:00,193.22,193.427,192.964,193.385,3441,12,0
2024-10-03 09:45:00,193.386,193.462,193.219,193.228,2747,12,0
2024-10-03 10:00:00,193.222,193.299,192.936,192.977,3812,12,0
2024-10-03 10:15:00,192.976,193.066,192.609,192.609,3683,12,0
2024-10-03 10:30:00,192.61,192.755,192.533,192.584,3609,12,0
2024-10-03 10:45:00,192.583,192.667,192.42,192.641,3496,12,0
2024-10-03 11:00:00,192.653,192.682,192.344,192.445,3621,12,0
2024-10-03 11:15:00,192.445,192.519,192.306,192.376,3067,12,0
2024-10-03 11:30:00,192.375,192.694,192.342,192.484,2918,12,0
2024-10-03 11:45:00,192.483,192.541,192.225,192.476,2993,12,0
2024-10-03 12:00:00,192.476,192.712,192.467,192.689,2938,12,0
2024-10-03 12:15:00,192.689,192.839,192.504,192.834,3076,12,0
2024-10-03 12:30:00,192.838,192.89,192.711,192.766,2496,12,0
2024-10-03 12:45:00,192.766,192.837,192.59,192.708,2560,12,0
2024-10-03 13:00:00,192.707,192.721,192.551,192.643,2396,12,0
2024-10-03 13:15:00,192.641,192.654,192.556,192.577,1639,12,0
2024-10-03 13:30:00,192.577,192.648,192.503,192.645,2226,12,0
2024-10-03 13:45:00,192.645,192.716,192.562,192.611,2112,12,0
2024-10-03 14:00:00,192.611,192.706,192.558,192.697,2351,12,0
2024-10-03 14:15:00,192.695,192.699,192.35,192.352,2359,12,0
2024-10-03 14:30:00,192.352,192.384,192.133,192.339,2555,12,0
2024-10-03 14:45:00,192.341,192.401,192.204,192.318,3032,12,0
2024-10-03 15:00:00,192.319,192.399,192.159,192.26,3008,12,0
2024-10-03 15:15:00,192.261,192.397,192.14,192.35,2893,12,0
2024-10-03 15:30:00,192.346,192.451,192.128,192.286,5119,12,0
2024-10-03 15:45:00,192.286,192.5,192.251,192.47,4150,12,0
2024-10-03 16:00:00,192.473,192.525,192.22,192.242,4079,12,0
2024-10-03 16:15:00,192.243,192.438,192.238,192.363,2973,12,0
2024-10-03 16:30:00,192.363,192.429,192.139,192.329,3742,12,0
2024-10-03 16:45:00,192.33,192.365,192.181,192.238,4098,12,0
2024-10-03 17:00:00,192.229,192.837,192.189,192.26,5991,12,0
2024-10-03 17:15:00,192.26,192.626,192.17,192.42,6052,12,0
2024-10-03 17:30:00,192.421,192.569,192.244,192.352,5138,12,0
2024-10-03 17:45:00,192.358,192.661,192.287,192.379,5052,12,0
2024-10-03 18:00:00,192.378,192.44,192.146,192.26,4195,12,0
2024-10-03 18:15:00,192.26,192.404,192.178,192.401,3614,12,0
2024-10-03 18:30:00,192.401,192.537,192.39,192.533,3321,12,0
2024-10-03 18:45:00,192.525,192.596,192.406,192.516,3287,12,0
2024-10-03 19:00:00,192.516,192.725,192.512,192.712,2509,12,0
2024-10-03 19:15:00,192.705,192.802,192.617,192.742,1981,12,0
2024-10-03 19:30:00,192.74,192.843,192.635,192.659,2668,12,0
2024-10-03 19:45:00,192.66,192.675,192.513,192.566,2496,12,0
2024-10-03 20:00:00,192.568,192.585,192.435,192.448,2491,12,0
2024-10-03 20:15:00,192.445,192.606,192.368,192.457,2704,12,0
2024-10-03 20:30:00,192.457,192.537,192.402,192.493,2297,12,0
2024-10-03 20:45:00,192.493,192.539,192.451,192.46,1882,12,0
2024-10-03 21:00:00,192.46,192.565,192.454,192.51,2036,12,0
2024-10-03 21:15:00,192.511,192.581,192.451,192.512,1562,12,0
2024-10-03 21:30:00,192.512,192.624,192.507,192.621,1684,12,0
2024-10-03 21:45:00,192.621,192.637,192.559,192.594,1578,12,0
2024-10-03 22:00:00,192.595,192.698,192.563,192.666,2048,12,0
2024-10-03 22:15:00,192.666,192.678,192.605,192.657,1456,12,0
2024-10-03 22:30:00,192.658,192.658,192.568,192.6,1949,12,0
2024-10-03 22:45:00,192.6,192.704,192.594,192.703,2265,12,0
2024-10-03 23:00:00,192.694,192.774,192.677,192.762,1757,12,0
2024-10-03 23:15:00,192.762,192.821,192.759,192.814,1727,12,0
2024-10-03 23:30:00,192.816,192.876,192.8,192.811,1654,12,0
2024-10-03 23:45:00,192.813,192.856,192.8,192.818,1845,12,0
2024-10-04 00:30:00,192.673,192.673,192.603,192.623,96,165,0
2024-10-04 00:45:00,192.65,192.69,192.622,192.65,297,156,0
2024-10-04 01:00:00,192.62,192.79,192.61,192.765,548,23,0
2024-10-04 01:15:00,192.766,192.802,192.731,192.773,744,14,0
2024-10-04 01:30:00,192.773,192.835,192.771,192.828,485,21,0
2024-10-04 01:45:00,192.828,192.848,192.77,192.772,569,12,0
2024-10-04 02:00:00,192.769,192.797,192.601,192.633,711,12,0
2024-10-04 02:15:00,192.633,192.653,192.594,192.651,520,12,0
2024-10-04 02:30:00,192.651,192.748,192.647,192.713,451,12,0
2024-10-04 02:45:00,192.716,192.812,192.671,192.781,1042,12,0
2024-10-04 03:00:00,192.781,192.876,192.68,192.779,2179,12,0
2024-10-04 03:15:00,192.777,192.804,192.701,192.749,1361,12,0
2024-10-04 03:30:00,192.747,192.85,192.716,192.762,1738,12,0
2024-10-04 03:45:00,192.762,192.877,192.523,192.552,2405,12,0
2024-10-04 04:00:00,192.552,192.579,192.39,192.469,2026,12,0
2024-10-04 04:15:00,192.469,192.548,192.397,192.5,1835,12,0
2024-10-04 04:30:00,192.5,192.538,192.358,192.494,1849,12,0
2024-10-04 04:45:00,192.501,192.57,192.365,192.412,1875,12,0
2024-10-04 05:00:00,192.412,192.452,192.329,192.376,1970,12,0
2024-10-04 05:15:00,192.382,192.477,192.342,192.438,1511,12,0
2024-10-04 05:30:00,192.434,192.439,192.333,192.357,1466,12,0
2024-10-04 05:45:00,192.356,192.381,192.218,192.229,1166,12,0
2024-10-04 06:00:00,192.229,192.315,192.157,192.255,1584,12,0
2024-10-04 06:15:00,192.255,192.276,192.176,192.185,990,12,0
2024-10-04 06:30:00,192.186,192.256,192.131,192.158,1270,12,0
2024-10-04 06:45:00,192.16,192.226,192.111,192.158,1101,12,0
2024-10-04 07:00:00,192.158,192.195,192.077,192.088,937,12,0
2024-10-04 07:15:00,192.088,192.114,191.848,191.97,1697,12,0
2024-10-04 07:30:00,191.97,192.073,191.914,191.927,1448,12,0
2024-10-04 07:45:00,191.927,191.98,191.844,191.959,1379,12,0
2024-10-04 08:00:00,191.957,192.122,191.945,192.013,1836,12,0
2024-10-04 08:15:00,192.013,192.037,191.944,191.971,1538,12,0
2024-10-04 08:30:00,191.971,192.01,191.769,191.816,2086,12,0
2024-10-04 08:45:00,191.815,191.969,191.732,191.92,2004,12,0
2024-10-04 09:00:00,191.917,191.936,191.768,191.848,2580,12,0
2024-10-04 09:15:00,191.85,191.987,191.725,191.891,1951,12,0
2024-10-04 09:30:00,191.888,192.221,191.878,192.19,2765,12,0
2024-10-04 09:45:00,192.192,192.293,192.116,192.259,2476,12,0
2024-10-04 10:00:00,192.261,192.373,192.196,192.254,3515,12,0
2024-10-04 10:15:00,192.254,192.3,192.126,192.251,2726,12,0
2024-10-04 10:30:00,192.254,192.389,192.169,192.252,2642,12,0
2024-10-04 10:45:00,192.253,192.681,192.161,192.512,3278,12,0
2024-10-04 11:00:00,192.513,192.622,192.317,192.367,3156,12,0
2024-10-04 11:15:00,192.367,192.595,192.316,192.482,2431,12,0
2024-10-04 11:30:00,192.493,192.714,192.493,192.69,2346,12,0
2024-10-04 11:45:00,192.685,192.685,192.391,192.528,2468,12,0
2024-10-04 12:00:00,192.527,192.638,192.472,192.569,2094,12,0
2024-10-04 12:15:00,192.568,192.701,192.474,192.695,2258,12,0
2024-10-04 12:30:00,192.697,192.774,192.67,192.737,1819,12,0
2024-10-04 12:45:00,192.737,192.873,192.735,192.853,2095,12,0
2024-10-04 13:00:00,192.853,192.896,192.802,192.869,1644,12,0
2024-10-04 13:15:00,192.869,192.933,192.815,192.914,1640,12,0
2024-10-04 13:30:00,192.916,193.059,192.908,192.994,1921,12,0
2024-10-04 13:45:00,192.995,193.006,192.857,192.864,1964,12,0
2024-10-04 14:00:00,192.862,192.932,192.834,192.906,1753,12,0
2024-10-04 14:15:00,192.906,192.985,192.803,192.844,1678,12,0
2024-10-04 14:30:00,192.844,192.943,192.84,192.937,1617,12,0
2024-10-04 14:45:00,192.937,193.077,192.891,193.049,2322,12,0
2024-10-04 15:00:00,193.053,193.157,192.955,192.977,2699,12,0
2024-10-04 15:15:00,192.977,193.039,192.83,192.83,2853,12,0
2024-10-04 15:30:00,192.83,194.457,192.665,194.208,7280,12,0
2024-10-04 15:45:00,194.206,194.528,194.039,194.409,6201,12,0
2024-10-04 16:00:00,194.407,194.617,194.231,194.433,5648,12,0
2024-10-04 16:15:00,194.435,194.52,194.358,194.36,5010,12,0
2024-10-04 16:30:00,194.363,194.548,194.288,194.455,5221,12,0
2024-10-04 16:45:00,194.455,194.526,194.262,194.395,4464,12,0
2024-10-04 17:00:00,194.395,194.653,194.386,194.591,4209,12,0
2024-10-04 17:15:00,194.593,194.804,194.566,194.665,3923,12,0
2024-10-04 17:30:00,194.665,194.688,194.472,194.616,4598,12,0
2024-10-04 17:45:00,194.616,194.83,194.523,194.722,4360,12,0
2024-10-04 18:00:00,194.72,194.782,194.611,194.66,3806,12,0
2024-10-04 18:15:00,194.66,194.682,194.518,194.629,3432,12,0
2024-10-04 18:30:00,194.629,194.857,194.582,194.794,3775,12,0
2024-10-04 18:45:00,194.792,194.964,194.745,194.879,3056,12,0
2024-10-04 19:00:00,194.882,195.002,194.866,194.983,2801,12,0
2024-10-04 19:15:00,194.984,195.157,194.967,195.108,2997,12,0
2024-10-04 19:30:00,195.108,195.336,195.018,195.302,2861,12,0
2024-10-04 19:45:00,195.302,195.361,195.245,195.33,2606,12,0
2024-10-04 20:00:00,195.33,195.397,195.273,195.388,2644,12,0
2024-10-04 20:15:00,195.388,195.523,195.305,195.323,2145,12,0
2024-10-04 20:30:00,195.323,195.366,195.212,195.306,2377,12,0
2024-10-04 20:45:00,195.306,195.34,195.226,195.238,2520,12,0
2024-10-04 21:00:00,195.238,195.268,195.171,195.254,2267,12,0
2024-10-04 21:15:00,195.253,195.302,195.208,195.251,2325,12,0
2024-10-04 21:30:00,195.251,195.287,195.179,195.194,1860,12,0
2024-10-04 21:45:00,195.193,195.36,195.179,195.349,2244,12,0
2024-10-04 22:00:00,195.343,195.363,195.26,195.26,1664,12,0
2024-10-04 22:15:00,195.26,195.301,195.222,195.278,2228,12,0
2024-10-04 22:30:00,195.278,195.381,195.278,195.332,2179,12,0
2024-10-04 22:45:00,195.332,195.343,195.255,195.279,2431,12,0
2024-10-04 23:00:00,195.276,195.315,195.226,195.263,2237,12,0
2024-10-04 23:15:00,195.263,195.285,195.155,195.199,2138,12,0
2024-10-04 23:30:00,195.198,195.22,195.144,195.154,1456,12,0
2024-10-04 23:45:00,195.156,195.182,194.941,195.03,2424,12,0
2024-10-07 00:30:00,195.061,195.215,195.056,195.155,534,97,0
2024-10-07 00:45:00,195.163,195.196,195.05,195.069,856,129,0
2024-10-07 01:00:00,195.061,195.58,195.061,195.384,1295,12,0
2024-10-07 01:15:00,195.386,195.426,195.239,195.331,1477,12,0
2024-10-07 01:30:00,195.331,195.392,195.27,195.383,837,12,0
2024-10-07 01:45:00,195.383,195.427,195.298,195.362,855,12,0
2024-10-07 02:00:00,195.362,195.569,195.355,195.543,1277,12,0
2024-10-07 02:15:00,195.543,195.614,195.44,195.469,1168,12,0
2024-10-07 02:30:00,195.469,195.494,195.341,195.36,1220,12,0
2024-10-07 02:45:00,195.363,195.396,195.232,195.256,1485,12,0
2024-10-07 03:00:00,195.255,195.255,195.072,195.129,3054,12,0
2024-10-07 03:15:00,195.13,195.151,194.903,194.953,2594,12,0
2024-10-07 03:30:00,194.955,195.118,194.88,195.048,2294,12,0
2024-10-07 03:45:00,195.048,195.084,194.715,194.762,2708,12,0
2024-10-07 04:00:00,194.763,194.945,194.733,194.9,2883,12,0
2024-10-07 04:15:00,194.9,194.996,194.82,194.994,2045,12,0
2024-10-07 04:30:00,194.994,195.062,194.883,194.944,2398,12,0
2024-10-07 04:45:00,194.947,194.975,194.701,194.762,2600,12,0
2024-10-07 05:00:00,194.762,194.877,194.761,194.804,2120,12,0
2024-10-07 05:15:00,194.804,194.815,194.598,194.716,2140,12,0
2024-10-07 05:30:00,194.718,194.851,194.663,194.836,1730,12,0
2024-10-07 05:45:00,194.837,195.045,194.819,195.035,1980,12,0
2024-10-07 06:00:00,195.035,195.154,195.016,195.095,1396,12,0
2024-10-07 06:15:00,195.095,195.099,194.921,194.926,1392,12,0
2024-10-07 06:30:00,194.927,194.942,194.809,194.927,1415,12,0
2024-10-07 06:45:00,194.927,194.957,194.762,194.844,1305,12,0
2024-10-07 07:00:00,194.842,194.891,194.75,194.816,1384,12,0
2024-10-07 07:15:00,194.816,194.832,194.749,194.804,1181,12,0
2024-10-07 07:30:00,194.806,194.913,194.775,194.864,1216,12,0
2024-10-07 07:45:00,194.864,194.892,194.804,194.831,1220,12,0
2024-10-07 08:00:00,194.832,194.901,194.783,194.832,1840,12,0
2024-10-07 08:15:00,194.829,194.877,194.768,194.818,1444,12,0
2024-10-07 08:30:00,194.82,194.859,194.684,194.706,1406,12,0
2024-10-07 08:45:00,194.705,194.726,194.521,194.562,1676,12,0
2024-10-07 09:00:00,194.563,194.713,194.487,194.621,3189,12,0
2024-10-07 09:15:00,194.621,194.718,194.595,194.694,2517,12,0
2024-10-07 09:30:00,194.692,194.854,194.686,194.811,2638,12,0
2024-10-07 09:45:00,194.816,194.829,194.563,194.595,2662,12,0
2024-10-07 10:00:00,194.597,194.673,194.441,194.571,4109,12,0
2024-10-07 10:15:00,194.572,194.581,194.358,194.515,3613,12,0
2024-10-07 10:30:00,194.517,194.589,194.089,194.214,3766,12,0
2024-10-07 10:45:00,194.207,194.49,194.18,194.413,3293,12,0
2024-10-07 11:00:00,194.412,194.532,194.26,194.418,3090,12,0
2024-10-07 11:15:00,194.42,194.427,194.161,194.162,2828,12,0
2024-10-07 11:30:00,194.162,194.229,194.089,194.098,2651,12,0
2024-10-07 11:45:00,194.099,194.256,194.054,194.125,2747,12,0
2024-10-07 12:00:00,194.124,194.127,193.981,194.079,3037,12,0
2024-10-07 12:15:00,194.079,194.13,193.869,193.874,2637,12,0
2024-10-07 12:30:00,193.873,193.945,193.807,193.822,2326,12,0
2024-10-07 12:45:00,193.822,193.944,193.719,193.899,2798,12,0
2024-10-07 13:00:00,193.903,193.907,193.757,193.879,2654,12,0
2024-10-07 13:15:00,193.879,194.108,193.879,193.96,2104,12,0
2024-10-07 13:30:00,193.958,194.147,193.942,194.139,2577,12,0
2024-10-07 13:45:00,194.14,194.216,194.092,194.182,2315,12,0
2024-10-07 14:00:00,194.184,194.224,193.999,194.206,2778,12,0
2024-10-07 14:15:00,194.206,194.212,194.01,194.094,2541,12,0
2024-10-07 14:30:00,194.093,194.093,193.907,193.934,3159,12,0
2024-10-07 14:45:00,193.937,194.05,193.932,193.965,2736,12,0
2024-10-07 15:00:00,193.965,193.985,193.711,193.766,3362,12,0
2024-10-07 15:15:00,193.766,193.814,193.65,193.708,3283,12,0
2024-10-07 15:30:00,193.706,193.777,193.566,193.602,3459,12,0
2024-10-07 15:45:00,193.602,193.793,193.556,193.786,3246,12,0
2024-10-07 16:00:00,193.785,193.865,193.463,193.582,4268,12,0
2024-10-07 16:15:00,193.582,193.75,193.574,193.705,3467,12,0
2024-10-07 16:30:00,193.706,193.746,193.462,193.468,4193,12,0
2024-10-07 16:45:00,193.468,193.512,193.338,193.365,4131,12,0
2024-10-07 17:00:00,193.365,193.648,193.35,193.641,4256,12,0
2024-10-07 17:15:00,193.644,193.792,193.615,193.751,3874,12,0
2024-10-07 17:30:00,193.745,193.777,193.569,193.578,3053,12,0
