time,open,high,low,close,tick_volume,spread,real_volume
2024-07-25 11:45:00,1.28883,1.28891,1.28822,1.2885499999999999,1964,10,0
2024-07-25 12:00:00,1.2885499999999999,1.28884,1.28815,1.28826,1636,10,0
2024-07-25 12:15:00,1.2882500000000001,1.28882,1.28802,1.28875,1404,10,0
2024-07-25 12:30:00,1.28875,1.28915,1.28864,1.2886600000000001,1122,10,0
2024-07-25 12:45:00,1.2886600000000001,1.28875,1.28836,1.28847,881,10,0
2024-07-25 13:00:00,1.28847,1.28911,1.28839,1.28903,1025,10,0
2024-07-25 13:15:00,1.28903,1.28938,1.28851,1.28853,1022,10,0
2024-07-25 13:30:00,1.28851,1.28852,1.28795,1.2879800000000001,875,10,0
2024-07-25 13:45:00,1.2879800000000001,1.2879800000000001,1.287,1.28748,1196,10,0
2024-07-25 14:00:00,1.28748,1.28777,1.28739,1.28752,943,10,0
2024-07-25 14:15:00,1.28751,1.28763,1.28724,1.28745,939,10,0
2024-07-25 14:30:00,1.28745,1.28751,1.28701,1.28744,661,10,0
2024-07-25 14:45:00,1.28744,1.2875,1.28704,1.28715,603,10,0
2024-07-25 15:00:00,1.28715,1.28758,1.28702,1.28727,1354,10,0
2024-07-25 15:15:00,1.28727,1.28779,1.28723,1.28756,1487,10,0
2024-07-25 15:30:00,1.28756,1.28776,1.28579,1.28655,3908,10,0
2024-07-25 15:45:00,1.28654,1.2877100000000001,1.2861500000000001,1.28745,2550,10,0
2024-07-25 16:00:00,1.28745,1.28755,1.28653,1.28698,2519,10,0
2024-07-25 16:15:00,1.28698,1.28755,1.28666,1.2867600000000001,2357,10,0
2024-07-25 16:30:00,1.2867600000000001,1.28752,1.28627,1.28751,2810,10,0
2024-07-25 16:45:00,1.2875,1.28813,1.28735,1.28754,2378,10,0
2024-07-25 17:00:00,1.28754,1.2877399999999999,1.287,1.28741,2599,10,0
2024-07-25 17:15:00,1.28741,1.2888899999999999,1.28708,1.28876,2261,10,0
2024-07-25 17:30:00,1.28876,1.2891599999999999,1.28818,1.28834,2122,10,0
2024-07-25 17:45:00,1.28833,1.28857,1.28755,1.28762,2166,10,0
2024-07-25 18:00:00,1.28761,1.28856,1.28757,1.2885499999999999,2004,10,0
2024-07-25 18:15:00,1.28854,1.28872,1.28786,1.2879,1507,10,0
2024-07-25 18:30:00,1.28789,1.28816,1.2877,1.28807,1184,10,0
2024-07-25 18:45:00,1.28806,1.28814,1.28785,1.28808,939,10,0
2024-07-25 19:00:00,1.28808,1.28849,1.28744,1.28765,1748,10,0
2024-07-25 19:15:00,1.2876400000000001,1.28846,1.28744,1.28805,1438,10,0
2024-07-25 19:30:00,1.28805,1.28842,1.28788,1.2882500000000001,1188,10,0
2024-07-25 19:45:00,1.2882500000000001,1.2885900000000001,1.28812,1.28826,1068,10,0
2024-07-25 20:00:00,1.2882799999999999,1.28894,1.2882799999999999,1.28841,1454,10,0
2024-07-25 20:15:00,1.28842,1.28853,1.28776,1.28781,1451,10,0
2024-07-25 20:30:00,1.2878,1.28785,1.2873299999999999,1.28752,1074,10,0
2024-07-25 20:45:00,1.28752,1.28754,1.28683,1.28699,1056,10,0
2024-07-25 21:00:00,1.28698,1.2870300000000001,1.28646,1.2864900000000001,695,10,0
2024-07-25 21:15:00,1.2865,1.28659,1.28632,1.28635,884,10,0
2024-07-25 21:30:00,1.28636,1.28655,1.28635,1.28641,587,10,0
2024-07-25 21:45:00,1.28641,1.2864499999999999,1.28585,1.28585,1333,10,0
2024-07-25 22:00:00,1.2858399999999999,1.28595,1.2852999999999999,1.28531,1289,10,0
2024-07-25 22:15:00,1.28533,1.2864499999999999,1.28521,1.2861799999999999,953,10,0
2024-07-25 22:30:00,1.28619,1.28636,1.28567,1.28569,966,10,0
2024-07-25 22:45:00,1.28569,1.28572,1.28517,1.28522,1187,10,0
2024-07-25 23:00:00,1.28522,1.2852700000000001,1.28495,1.28526,299,10,0
2024-07-25 23:15:00,1.28526,1.28526,1.28492,1.28498,170,10,0
2024-07-25 23:30:00,1.28498,1.28505,1.28495,1.285,216,10,0
2024-07-25 23:45:00,1.28499,1.28512,1.28492,1.28503,271,10,0
2024-07-26 00:00:00,1.28503,1.28571,1.28484,1.28507,117,17,0
2024-07-26 00:15:00,1.28507,1.28545,1.28494,1.28516,231,19,0
2024-07-26 00:30:00,1.28518,1.2854,1.28505,1.28516,296,10,0
2024-07-26 00:45:00,1.2852000000000001,1.28533,1.28503,1.28505,331,10,0
2024-07-26 01:00:00,1.28506,1.2855400000000001,1.28494,1.28539,205,10,0
2024-07-26 01:15:00,1.28537,1.28543,1.28531,1.28538,201,10,0
2024-07-26 01:30:00,1.28538,1.28539,1.28525,1.28528,140,10,0
2024-07-26 01:45:00,1.28528,1.2854700000000001,1.28525,1.28526,139,10,0
2024-07-26 02:00:00,1.28526,1.2854700000000001,1.28525,1.2854,371,10,0
2024-07-26 02:15:00,1.28541,1.28563,1.28538,1.28559,600,10,0
2024-07-26 02:30:00,1.28558,1.28564,1.28544,1.28544,237,10,0
2024-07-26 02:45:00,1.28544,1.28559,1.28533,1.2854700000000001,219,10,0
2024-07-26 03:00:00,1.2854700000000001,1.28603,1.28546,1.28587,719,10,0
2024-07-26 03:15:00,1.28587,1.28599,1.28565,1.28583,402,10,0
2024-07-26 03:30:00,1.2858399999999999,1.28592,1.2856,1.28562,666,10,0
2024-07-26 03:45:00,1.28561,1.28573,1.28545,1.28563,492,10,0
2024-07-26 04:00:00,1.28562,1.28562,1.28535,1.28537,439,10,0
2024-07-26 04:15:00,1.28536,1.28558,1.28535,1.28543,374,10,0
2024-07-26 04:30:00,1.28544,1.28602,1.28543,1.28601,644,10,0
2024-07-26 04:45:00,1.28601,1.28626,1.28594,1.28624,481,10,0
2024-07-26 05:00:00,1.28624,1.28626,1.28598,1.2861500000000001,481,10,0
2024-07-26 05:15:00,1.2861500000000001,1.28648,1.28614,1.28633,473,10,0
2024-07-26 05:30:00,1.28633,1.28633,1.28598,1.28605,423,10,0
2024-07-26 05:45:00,1.28605,1.2861500000000001,1.28596,1.28598,301,10,0
2024-07-26 06:00:00,1.28598,1.28619,1.28576,1.28595,271,10,0
2024-07-26 06:15:00,1.28595,1.28619,1.2858800000000001,1.2861099999999999,362,10,0
2024-07-26 06:30:00,1.28612,1.28616,1.28594,1.28603,246,10,0
2024-07-26 06:45:00,1.28602,1.28636,1.28595,1.28636,199,10,0
2024-07-26 07:00:00,1.28635,1.28653,1.28633,1.2864499999999999,459,10,0
2024-07-26 07:15:00,1.2864499999999999,1.28647,1.28612,1.28623,319,10,0
2024-07-26 07:30:00,1.28622,1.28653,1.2862,1.28633,393,10,0
2024-07-26 07:45:00,1.28632,1.28641,1.28631,1.28633,251,10,0
2024-07-26 08:00:00,1.28632,1.28638,1.28612,1.28635,376,10,0
2024-07-26 08:15:00,1.28635,1.28639,1.28617,1.28631,356,10,0
2024-07-26 08:30:00,1.28629,1.28648,1.28624,1.28626,288,10,0
2024-07-26 08:45:00,1.28626,1.28634,1.28601,1.28624,418,10,0
2024-07-26 09:00:00,1.28623,1.28623,1.28572,1.28587,752,10,0
2024-07-26 09:15:00,1.28587,1.2861099999999999,1.28566,1.2860800000000001,743,10,0
2024-07-26 09:30:00,1.2860800000000001,1.2861799999999999,1.28587,1.28605,697,10,0
2024-07-26 09:45:00,1.28604,1.2861099999999999,1.2858100000000001,1.2858399999999999,663,10,0
2024-07-26 10:00:00,1.2858100000000001,1.28639,1.28576,1.28597,1333,10,0
2024-07-26 10:15:00,1.28598,1.28717,1.28585,1.287,1423,10,0
2024-07-26 10:30:00,1.287,1.28724,1.28654,1.2867199999999999,1077,10,0
2024-07-26 10:45:00,1.2867199999999999,1.28684,1.28585,1.28632,1083,10,0
2024-07-26 11:00:00,1.28632,1.2870599999999999,1.28626,1.28688,1260,10,0
2024-07-26 11:15:00,1.28688,1.28688,1.28619,1.28639,1049,10,0
2024-07-26 11:30:00,1.28639,1.2864900000000001,1.28603,1.28646,997,10,0
2024-07-26 11:45:00,1.28647,1.28708,1.28639,1.2865,1114,10,0
2024-07-26 12:00:00,1.2865,1.2867199999999999,1.2864200000000001,1.28662,926,10,0
2024-07-26 12:15:00,1.28662,1.28688,1.28653,1.28681,750,10,0
2024-07-26 12:30:00,1.28682,1.28704,1.28643,1.2867600000000001,801,10,0
2024-07-26 12:45:00,1.28677,1.2870300000000001,1.28666,1.28684,952,10,0
2024-07-26 13:00:00,1.28684,1.28693,1.28592,1.28594,810,10,0
2024-07-26 13:15:00,1.28594,1.2871299999999999,1.28592,1.2871000000000001,690,10,0
2024-07-26 13:30:00,1.28708,1.28715,1.28686,1.28694,785,10,0
2024-07-26 13:45:00,1.28694,1.28734,1.28666,1.28724,733,10,0
2024-07-26 14:00:00,1.28723,1.28735,1.28661,1.28694,898,10,0
2024-07-26 14:15:00,1.28693,1.28696,1.28646,1.28653,678,10,0
2024-07-26 14:30:00,1.28653,1.28687,1.28633,1.28683,882,10,0
2024-07-26 14:45:00,1.28682,1.28715,1.28656,1.2871299999999999,988,10,0
2024-07-26 15:00:00,1.2871299999999999,1.28727,1.28661,1.28662,814,10,0
2024-07-26 15:15:00,1.28663,1.28666,1.28575,1.28604,1182,10,0
2024-07-26 15:30:00,1.28596,1.28716,1.28546,1.2867600000000001,2568,10,0
2024-07-26 15:45:00,1.2867600000000001,1.28687,1.28623,1.2866,1196,10,0
2024-07-26 16:00:00,1.28661,1.28714,1.28632,1.2864,1265,10,0
2024-07-26 16:15:00,1.28641,1.28682,1.28617,1.28667,1185,10,0
2024-07-26 16:30:00,1.28666,1.28695,1.28621,1.28693,1541,10,0
2024-07-26 16:45:00,1.28693,1.287,1.28656,1.28668,1391,10,0
2024-07-26 17:00:00,1.28668,1.28681,1.28585,1.28622,1872,10,0
2024-07-26 17:15:00,1.28622,1.28627,1.28501,1.28565,2018,10,0
2024-07-26 17:30:00,1.28566,1.28569,1.2849300000000001,1.28555,1790,10,0
2024-07-26 17:45:00,1.28555,1.28568,1.28505,1.28525,1612,10,0
2024-07-26 18:00:00,1.28525,1.28587,1.2851,1.28555,1455,10,0
2024-07-26 18:15:00,1.28556,1.28605,1.28541,1.28545,1065,10,0
2024-07-26 18:30:00,1.28546,1.28566,1.2852000000000001,1.28564,1123,10,0
2024-07-26 18:45:00,1.28564,1.28623,1.28563,1.28616,966,10,0
2024-07-26 19:00:00,1.28616,1.28667,1.28612,1.28665,788,10,0
2024-07-26 19:15:00,1.28666,1.28724,1.28666,1.28712,679,10,0
2024-07-26 19:30:00,1.2871299999999999,1.28726,1.2867199999999999,1.28717,896,10,0
2024-07-26 19:45:00,1.28718,1.28747,1.2871000000000001,1.28738,801,10,0
2024-07-26 20:00:00,1.28739,1.28741,1.28714,1.28721,856,10,0
2024-07-26 20:15:00,1.28721,1.28746,1.28709,1.2872,653,10,0
2024-07-26 20:30:00,1.28721,1.28731,1.28653,1.28677,1131,10,0
2024-07-26 20:45:00,1.28677,1.28734,1.28674,1.28729,658,10,0
2024-07-26 21:00:00,1.28729,1.28752,1.28728,1.28747,806,10,0
2024-07-26 21:15:00,1.28748,1.28775,1.28714,1.28722,783,10,0
2024-07-26 21:30:00,1.28722,1.28756,1.28717,1.2873999999999999,739,10,0
2024-07-26 21:45:00,1.2873999999999999,1.28743,1.2870300000000001,1.28715,1012,10,0
2024-07-26 22:00:00,1.28715,1.28731,1.28688,1.28727,705,10,0
2024-07-26 22:15:00,1.28726,1.28735,1.28719,1.2873299999999999,500,10,0
2024-07-26 22:30:00,1.28734,1.28734,1.2871000000000001,1.28717,602,10,0
2024-07-26 22:45:00,1.28717,1.28751,1.28711,1.28731,623,10,0
2024-07-26 23:00:00,1.2873,1.28732,1.28708,1.28718,568,10,0
2024-07-26 23:15:00,1.28717,1.28744,1.2871299999999999,1.28739,316,10,0
2024-07-26 23:30:00,1.2873700000000001,1.2873700000000001,1.28708,1.28709,300,10,0
2024-07-26 23:45:00,1.28709,1.28709,1.2861500000000001,1.28636,260,10,0
2024-07-29 00:00:00,1.28607,1.28644,1.28601,1.28601,35,62,0
2024-07-29 00:15:00,1.28601,1.28658,1.28601,1.28638,109,48,0
2024-07-29 00:30:00,1.28638,1.28699,1.28636,1.28685,343,15,0
2024-07-29 00:45:00,1.28685,1.28696,1.28639,1.28639,534,42,0
2024-07-29 01:00:00,1.28635,1.28704,1.28614,1.2869,337,10,0
2024-07-29 01:15:00,1.2869,1.28708,1.28681,1.28702,303,10,0
2024-07-29 01:30:00,1.28702,1.28702,1.28682,1.28694,188,10,0
2024-07-29 01:45:00,1.28694,1.28695,1.28662,1.28674,234,10,0
2024-07-29 02:00:00,1.28675,1.28685,1.2867,1.28673,300,10,0
2024-07-29 02:15:00,1.28673,1.28704,1.2867,1.28693,321,10,0
2024-07-29 02:30:00,1.28693,1.28697,1.2867199999999999,1.28692,364,10,0
2024-07-29 02:45:00,1.28692,1.28695,1.28659,1.28661,339,10,0
2024-07-29 03:00:00,1.2866,1.28701,1.28622,1.28701,662,10,0
2024-07-29 03:15:00,1.28701,1.28751,1.287,1.2873999999999999,540,10,0
2024-07-29 03:30:00,1.2873999999999999,1.28788,1.2873700000000001,1.28784,518,10,0
2024-07-29 03:45:00,1.28784,1.28877,1.28784,1.28843,1054,10,0
2024-07-29 04:00:00,1.28844,1.28851,1.28772,1.28785,613,10,0
2024-07-29 04:15:00,1.28785,1.28822,1.28781,1.28817,440,10,0
2024-07-29 04:30:00,1.28818,1.28841,1.28797,1.2880099999999999,748,10,0
2024-07-29 04:45:00,1.2880099999999999,1.28822,1.28795,1.28817,524,10,0
2024-07-29 05:00:00,1.28817,1.28847,1.28817,1.28843,667,10,0
2024-07-29 05:15:00,1.28842,1.28876,1.28841,1.28873,712,10,0
2024-07-29 05:30:00,1.28873,1.28874,1.28854,1.28856,452,10,0
2024-07-29 05:45:00,1.28856,1.28857,1.28823,1.2882500000000001,396,10,0
2024-07-29 06:00:00,1.2882500000000001,1.28851,1.28821,1.2883499999999999,453,10,0
2024-07-29 06:15:00,1.2883499999999999,1.28839,1.28819,1.28836,297,10,0
2024-07-29 06:30:00,1.28836,1.28838,1.28826,1.28837,221,10,0
2024-07-29 06:45:00,1.28837,1.28837,1.28802,1.28803,487,10,0
2024-07-29 07:00:00,1.28803,1.28809,1.28772,1.2879399999999999,563,10,0
2024-07-29 07:15:00,1.2879399999999999,1.28807,1.2876400000000001,1.28768,401,10,0
2024-07-29 07:30:00,1.2876699999999999,1.2877,1.28742,1.28754,741,10,0
2024-07-29 07:45:00,1.28755,1.28765,1.28734,1.28744,231,10,0
2024-07-29 08:00:00,1.28744,1.28761,1.2873700000000001,1.28755,413,10,0
2024-07-29 08:15:00,1.28756,1.2876400000000001,1.28735,1.28763,476,10,0
2024-07-29 08:30:00,1.28762,1.28775,1.28712,1.28716,619,10,0
2024-07-29 08:45:00,1.28716,1.28716,1.28694,1.28714,583,10,0
2024-07-29 09:00:00,1.2871299999999999,1.28752,1.28687,1.2873700000000001,998,10,0
2024-07-29 09:15:00,1.2873700000000001,1.28762,1.28723,1.2873700000000001,450,10,0
2024-07-29 09:30:00,1.2873700000000001,1.28746,1.28646,1.28657,478,10,0
2024-07-29 09:45:00,1.28657,1.28684,1.28636,1.28673,858,10,0
2024-07-29 10:00:00,1.2867199999999999,1.28677,1.28545,1.28545,1000,10,0
2024-07-29 10:15:00,1.28544,1.2855699999999999,1.28446,1.2849,1306,10,0
2024-07-29 10:30:00,1.2848899999999999,1.28524,1.28474,1.28487,1465,10,0
2024-07-29 10:45:00,1.28488,1.2849,1.28295,1.28326,1472,10,0
2024-07-29 11:00:00,1.28326,1.28326,1.28113,1.28118,2030,10,0
2024-07-29 11:15:00,1.28118,1.2819099999999999,1.28106,1.28128,1497,10,0
2024-07-29 11:30:00,1.28128,1.2818100000000001,1.28076,1.28165,1239,10,0
2024-07-29 11:45:00,1.28164,1.28171,1.28119,1.28125,1200,10,0
2024-07-29 12:00:00,1.28125,1.2812700000000001,1.28063,1.2812700000000001,1062,10,0
2024-07-29 12:15:00,1.2812700000000001,1.28151,1.28121,1.28145,840,10,0
2024-07-29 12:30:00,1.28146,1.28246,1.28128,1.28246,861,10,0
2024-07-29 12:45:00,1.28246,1.28345,1.28246,1.28336,929,10,0
2024-07-29 13:00:00,1.28336,1.28336,1.2828300000000001,1.28304,964,10,0
2024-07-29 13:15:00,1.28304,1.28394,1.28304,1.28383,1066,10,0
2024-07-29 13:30:00,1.28383,1.28444,1.28349,1.28429,1188,10,0
2024-07-29 13:45:00,1.28429,1.28461,1.28402,1.28444,1260,10,0
2024-07-29 14:00:00,1.28443,1.28446,1.28392,1.2842500000000001,1065,10,0
2024-07-29 14:15:00,1.28424,1.28433,1.284,1.28409,1046,10,0
2024-07-29 14:30:00,1.28407,1.28422,1.28322,1.28331,1000,10,0
2024-07-29 14:45:00,1.28331,1.28335,1.28239,1.28264,912,10,0
2024-07-29 15:00:00,1.28264,1.28293,1.2821799999999999,1.28288,1120,10,0
2024-07-29 15:15:00,1.28288,1.28376,1.28265,1.2834699999999999,1068,10,0
2024-07-29 15:30:00,1.2834699999999999,1.28384,1.28312,1.28357,1258,10,0
2024-07-29 15:45:00,1.28357,1.28399,1.2832,1.28376,980,10,0
2024-07-29 16:00:00,1.28377,1.28394,1.28334,1.28354,1058,10,0
2024-07-29 16:15:00,1.28355,1.28463,1.28355,1.2845900000000001,979,10,0
2024-07-29 16:30:00,1.2846,1.28537,1.28439,1.28454,1279,10,0
2024-07-29 16:45:00,1.28453,1.28473,1.28379,1.28395,1360,10,0
2024-07-29 17:00:00,1.28396,1.28406,1.28326,1.2833,1245,10,0
2024-07-29 17:15:00,1.2833,1.28359,1.2831000000000001,1.28354,1137,10,0
2024-07-29 17:30:00,1.28354,1.28355,1.28228,1.28229,1331,10,0
2024-07-29 17:45:00,1.28231,1.2847,1.28231,1.2846199999999999,1851,10,0
2024-07-29 18:00:00,1.2846199999999999,1.28555,1.28441,1.28535,1450,10,0
2024-07-29 18:15:00,1.28535,1.28559,1.28516,1.2852700000000001,868,10,0
2024-07-29 18:30:00,1.2852700000000001,1.2852700000000001,1.2845900000000001,1.28487,1150,10,0
2024-07-29 18:45:00,1.28487,1.28507,1.2845900000000001,1.28494,948,10,0
2024-07-29 19:00:00,1.28494,1.28503,1.28456,1.28457,1050,10,0
2024-07-29 19:15:00,1.28456,1.28488,1.28456,1.2848600000000001,798,10,0
2024-07-29 19:30:00,1.28485,1.28562,1.28485,1.2854999999999999,938,10,0
2024-07-29 19:45:00,1.2854999999999999,1.28593,1.28535,1.28538,651,10,0
2024-07-29 20:00:00,1.2854,1.28617,1.28534,1.28612,887,10,0
2024-07-29 20:15:00,1.28612,1.28622,1.28566,1.28568,1033,10,0
2024-07-29 20:30:00,1.28567,1.28632,1.28564,1.28632,1139,10,0
2024-07-29 20:45:00,1.28632,1.2864499999999999,1.2862,1.28638,860,10,0
2024-07-29 21:00:00,1.28639,1.28639,1.2861099999999999,1.28617,1035,10,0
2024-07-29 21:15:00,1.28616,1.2861799999999999,1.28592,1.28596,560,10,0
2024-07-29 21:30:00,1.28595,1.28596,1.28559,1.28573,808,10,0
2024-07-29 21:45:00,1.28573,1.28641,1.28573,1.28637,494,10,0
2024-07-29 22:00:00,1.28639,1.2867,1.28628,1.2864200000000001,818,10,0
2024-07-29 22:15:00,1.2864200000000001,1.28674,1.28632,1.28666,829,10,0
2024-07-29 22:30:00,1.28665,1.28667,1.28643,1.28666,550,10,0
2024-07-29 22:45:00,1.28666,1.28667,1.28625,1.28644,801,10,0
2024-07-29 23:00:00,1.28644,1.2864900000000001,1.28613,1.28614,276,10,0
2024-07-29 23:15:00,1.28614,1.28625,1.28602,1.28612,201,10,0
2024-07-29 23:30:00,1.28613,1.2861500000000001,1.2859,1.28603,187,10,0
2024-07-29 23:45:00,1.28603,1.28624,1.28601,1.2861099999999999,146,10,0
2024-07-30 00:00:00,1.2858100000000001,1.28592,1.2855699999999999,1.28582,159,43,0
2024-07-30 00:15:00,1.28582,1.28597,1.28582,1.28593,136,27,0
2024-07-30 00:30:00,1.28593,1.28612,1.28585,1.28602,453,22,0
2024-07-30 00:45:00,1.28602,1.2861799999999999,1.28583,1.28607,708,10,0
2024-07-30 01:00:00,1.2861,1.2863,1.286,1.28627,244,10,0
2024-07-30 01:15:00,1.28627,1.28636,1.28617,1.28632,226,10,0
2024-07-30 01:30:00,1.28632,1.28648,1.28624,1.2864200000000001,178,10,0
2024-07-30 01:45:00,1.2864200000000001,1.28655,1.28638,1.28655,120,10,0
2024-07-30 02:00:00,1.28655,1.28656,1.28623,1.28625,458,10,0
2024-07-30 02:15:00,1.28626,1.28626,1.28603,1.28614,175,10,0
2024-07-30 02:30:00,1.2861500000000001,1.2861799999999999,1.286,1.28602,193,10,0
2024-07-30 02:45:00,1.28601,1.28607,1.28582,1.28592,615,10,0
2024-07-30 03:00:00,1.2859,1.28592,1.2854,1.28544,683,10,0
2024-07-30 03:15:00,1.28543,1.28543,1.28517,1.28528,575,10,0
2024-07-30 03:30:00,1.28529,1.28544,1.28506,1.28524,348,10,0
2024-07-30 03:45:00,1.28524,1.28544,1.2852299999999999,1.28531,405,10,0
2024-07-30 04:00:00,1.2852999999999999,1.28542,1.28509,1.28517,606,10,0
2024-07-30 04:15:00,1.28516,1.28516,1.2848,1.28484,690,10,0
2024-07-30 04:30:00,1.28483,1.2848600000000001,1.28463,1.2847,580,10,0
2024-07-30 04:45:00,1.2847,1.28476,1.28453,1.28465,438,10,0
2024-07-30 05:00:00,1.28465,1.28477,1.28446,1.28477,470,10,0
2024-07-30 05:15:00,1.28477,1.28487,1.28476,1.28476,365,10,0
2024-07-30 05:30:00,1.28477,1.28508,1.2846600000000001,1.28507,448,10,0
2024-07-30 05:45:00,1.28507,1.28519,1.28503,1.28506,354,10,0
2024-07-30 06:00:00,1.28507,1.28526,1.28499,1.2852000000000001,423,10,0
2024-07-30 06:15:00,1.2852000000000001,1.28526,1.28513,1.28521,380,10,0
2024-07-30 06:30:00,1.2852000000000001,1.2852000000000001,1.2849599999999999,1.28514,335,10,0
2024-07-30 06:45:00,1.28514,1.28548,1.28514,1.28546,306,10,0
2024-07-30 07:00:00,1.28546,1.28575,1.28544,1.28568,370,10,0
2024-07-30 07:15:00,1.28568,1.28573,1.28562,1.28569,302,10,0
2024-07-30 07:30:00,1.28569,1.2858100000000001,1.28559,1.28569,323,10,0
2024-07-30 07:45:00,1.28568,1.28587,1.28563,1.28572,356,10,0
2024-07-30 08:00:00,1.28571,1.28577,1.28546,1.28548,347,10,0
2024-07-30 08:15:00,1.2854700000000001,1.2855400000000001,1.28518,1.28544,402,10,0
2024-07-30 08:30:00,1.28537,1.28543,1.28513,1.28518,464,10,0
2024-07-30 08:45:00,1.28517,1.28518,1.2846600000000001,1.28485,529,10,0
2024-07-30 09:00:00,1.28482,1.28497,1.28429,1.2848899999999999,1041,10,0
2024-07-30 09:15:00,1.2849,1.28512,1.28458,1.28511,915,10,0
2024-07-30 09:30:00,1.28512,1.28537,1.285,1.28528,963,10,0
2024-07-30 09:45:00,1.28528,1.28541,1.28498,1.28538,613,10,0
2024-07-30 10:00:00,1.28539,1.2858,1.28519,1.28573,1059,10,0
2024-07-30 10:15:00,1.28573,1.28592,1.28535,1.28546,990,10,0
2024-07-30 10:30:00,1.28545,1.28568,1.28513,1.2854700000000001,881,10,0
2024-07-30 10:45:00,1.2854700000000001,1.28553,1.28483,1.28507,748,10,0
2024-07-30 11:00:00,1.28507,1.28571,1.28484,1.28544,1213,10,0
2024-07-30 11:15:00,1.28543,1.28599,1.28528,1.28592,1103,10,0
2024-07-30 11:30:00,1.28592,1.28632,1.2859,1.2862,1257,10,0
2024-07-30 11:45:00,1.2862,1.28636,1.28567,1.28589,589,10,0
2024-07-30 12:00:00,1.2858800000000001,1.28609,1.28574,1.28578,776,10,0
2024-07-30 12:15:00,1.28578,1.28599,1.2855699999999999,1.28565,797,10,0
2024-07-30 12:30:00,1.28565,1.28607,1.2856,1.28606,753,10,0
2024-07-30 12:45:00,1.28606,1.2864,1.28596,1.28616,828,10,0
2024-07-30 13:00:00,1.28617,1.28636,1.2859099999999999,1.28626,563,10,0
2024-07-30 13:15:00,1.28626,1.28627,1.28568,1.28597,622,10,0
2024-07-30 13:30:00,1.28596,1.28606,1.28574,1.28593,467,10,0
2024-07-30 13:45:00,1.28593,1.28593,1.28546,1.2854700000000001,678,10,0
2024-07-30 14:00:00,1.28546,1.28548,1.28512,1.28546,693,10,0
2024-07-30 14:15:00,1.28546,1.2854999999999999,1.28505,1.28506,643,10,0
2024-07-30 14:30:00,1.28506,1.28521,1.28464,1.28468,443,10,0
2024-07-30 14:45:00,1.28467,1.28471,1.2843200000000001,1.28442,794,10,0
2024-07-30 15:00:00,1.28443,1.28463,1.28397,1.28397,754,10,0
2024-07-30 15:15:00,1.28397,1.28423,1.28334,1.2834699999999999,996,10,0
2024-07-30 15:30:00,1.2834699999999999,1.28368,1.28294,1.28333,1054,10,0
2024-07-30 15:45:00,1.28333,1.28363,1.28282,1.28284,1224,10,0
2024-07-30 16:00:00,1.28284,1.28314,1.2824499999999999,1.28253,1246,10,0
2024-07-30 16:15:00,1.28253,1.2833700000000001,1.28248,1.28327,1351,10,0
2024-07-30 16:30:00,1.28326,1.28412,1.28308,1.28368,1506,10,0
2024-07-30 16:45:00,1.28368,1.28437,1.28361,1.28422,1340,10,0
2024-07-30 17:00:00,1.28426,1.28426,1.28196,1.28203,2206,10,0
2024-07-30 17:15:00,1.28204,1.2827,1.28195,1.28226,1927,10,0
2024-07-30 17:30:00,1.28226,1.28289,1.2822,1.28233,1591,10,0
2024-07-30 17:45:00,1.28233,1.28314,1.2821500000000001,1.28266,1589,10,0
2024-07-30 18:00:00,1.28266,1.28302,1.28255,1.28286,2158,10,0
2024-07-30 18:15:00,1.28286,1.28297,1.28234,1.28274,1083,10,0
2024-07-30 18:30:00,1.28274,1.28326,1.28261,1.28273,1281,10,0
2024-07-30 18:45:00,1.28273,1.2830300000000001,1.28266,1.28274,1210,10,0
2024-07-30 19:00:00,1.28274,1.28339,1.28251,1.28301,1020,10,0
2024-07-30 19:15:00,1.28302,1.28372,1.28291,1.2837100000000001,1232,10,0
2024-07-30 19:30:00,1.28372,1.28378,1.28326,1.28352,1501,10,0
2024-07-30 19:45:00,1.28353,1.2836400000000001,1.2830300000000001,1.28332,1287,10,0
2024-07-30 20:00:00,1.28332,1.28343,1.28265,1.28314,1630,10,0
2024-07-30 20:15:00,1.28314,1.28366,1.28302,1.28326,1324,10,0
2024-07-30 20:30:00,1.28326,1.28387,1.28317,1.28365,1140,10,0
2024-07-30 20:45:00,1.28365,1.28383,1.28309,1.28322,1114,10,0
2024-07-30 21:00:00,1.28321,1.28353,1.28294,1.2834699999999999,1015,10,0
2024-07-30 21:15:00,1.2834699999999999,1.28361,1.2831000000000001,1.28322,990,10,0
2024-07-30 21:30:00,1.28322,1.28332,1.28297,1.28315,974,10,0
2024-07-30 21:45:00,1.28315,1.28329,1.28295,1.28328,622,10,0
2024-07-30 22:00:00,1.28328,1.28334,1.28314,1.28325,601,10,0
2024-07-30 22:15:00,1.28325,1.28334,1.28315,1.28327,523,10,0
2024-07-30 22:30:00,1.28328,1.28328,1.28286,1.28304,407,10,0
2024-07-30 22:45:00,1.28304,1.28334,1.28301,1.28317,796,10,0
2024-07-30 23:00:00,1.28317,1.28326,1.2829,1.28314,305,10,0
2024-07-30 23:15:00,1.28314,1.28345,1.28312,1.2834400000000001,312,10,0
